"SYMBOL","PathwayID"
"PLCB1","hsa04720"
"HRAS","hsa04720"
"CAMK2A","hsa04720"
"CAMK2D","hsa04720"
"CREBBP","hsa04720"
"GRIN2A","hsa04720"
"GRIN2D","hsa04720"
"PPP1CC","hsa04720"
"RAB5A","hsa04145"
"ATP6V1F","hsa04145"
"PLA2R1","hsa04145"
"TLR4","hsa04145"
"PIK3C3","hsa04145"
"ATP6V0C","hsa04145"
"ATP6V1A","hsa04145"
"FCGR3B","hsa04145"
"CYBA","hsa04145"
"OLR1","hsa04145"
"NOS1","hsa04145"
"STX18","hsa04145"
"HLA-DMA","hsa04145"
"ATP6V1C2","hsa04145"
"DYNC1I1","hsa04145"
"DYNC1I2","hsa04145"
"ATP6V1E2","hsa04145"
"ATP6V1G1","hsa04145"
"CTSL","hsa04145"
"ATP6V1G2","hsa04145"
"ATP6V1B2","hsa04145"
"ATP6V1C1","hsa04145"
"ATP6V1D","hsa04145"
"RAC1","hsa04145"
"TCIRG1","hsa04145"
"ATP6V0A2","hsa04145"
"DYNC1H1","hsa04145"
"ATP6V1B1","hsa04145"
"FCGR3A","hsa04145"
"ITGB1","hsa04145"
"ATP6V0A1","hsa04145"
"TLR2","hsa04145"
"ATP6V1H","hsa04145"
"LAMP2","hsa04145"
"ATP6V0A4","hsa04145"
"ATP6V1E1","hsa04145"
"CALR","hsa04145"
"ATP6V0D2","hsa04145"
"MPO","hsa04145"
"COMP","hsa04145"
"ITGAM","hsa04145"
"C3","hsa04145"
"ITGB3","hsa04145"
"DYNC1LI2","hsa04145"
"ITGAV","hsa04145"
"MBL2","hsa04145"
"DYNC1LI1","hsa04145"
"HLA-DRB1","hsa04145"
"ATP6V0D1","hsa04145"
"HLA-DRA","hsa04145"
"ATP6V0B","hsa04145"
"SEC22B","hsa04145"
"NXF1","hsa03015"
"CSTF2","hsa03015"
"PPP2R5E","hsa03015"
"GLE1","hsa03015"
"PPP2R1A","hsa03015"
"PPP1CA","hsa03015"
"WDR82","hsa03015"
"FIP1L1","hsa03015"
"PPP2R1B","hsa03015"
"UPF1","hsa03015"
"SYMPK","hsa03015"
"DAZAP1","hsa03015"
"PPP2R2B","hsa03015"
"CPSF3","hsa03015"
"RNGTT","hsa03015"
"RNMT","hsa03015"
"PPP2R5C","hsa03015"
"PPP2R2D","hsa03015"
"PABPC1","hsa03015"
"PPP2R2A","hsa03015"
"CPSF4","hsa03015"
"PELO","hsa03015"
"CPSF1","hsa03015"
"PAPOLA","hsa03015"
"PPP2CA","hsa03015"
"PPP2R5A","hsa03015"
"DDX19B","hsa03015"
"CSTF3","hsa03015"
"PPP2CB","hsa03015"
"PPP2R3C","hsa03015"
"HBS1L","hsa03015"
"CPSF2","hsa03015"
"PPP2R5D","hsa03015"
"CSTF1","hsa03015"
"WDR33","hsa03015"
"PPP1CC","hsa03015"
"SSU72","hsa03015"
"MAPK14","hsa04658"
"MAPK1","hsa04658"
"JUN","hsa04658"
"ZAP70","hsa04658"
"CHUK","hsa04658"
"IKBKG","hsa04658"
"FOS","hsa04658"
"NFKB1","hsa04658"
"IFNG","hsa04658"
"CD4","hsa04658"
"PLCG1","hsa04658"
"RBPJ","hsa04658"
"NFKBIE","hsa04658"
"HLA-DMA","hsa04658"
"NOTCH1","hsa04658"
"CD3G","hsa04658"
"CD3E","hsa04658"
"LCK","hsa04658"
"CD3D","hsa04658"
"NFKBIB","hsa04658"
"CD247","hsa04658"
"JAK1","hsa04658"
"MAPK3","hsa04658"
"JAK2","hsa04658"
"MAPK8","hsa04658"
"IFNGR2","hsa04658"
"IFNGR1","hsa04658"
"RELA","hsa04658"
"NFATC2","hsa04658"
"NFKBIA","hsa04658"
"IKBKB","hsa04658"
"HLA-DRB1","hsa04658"
"STAT1","hsa04658"
"HLA-DRA","hsa04658"
"TRAF5","hsa04217"
"DNM1L","hsa04217"
"TNFRSF1A","hsa04217"
"TRAF2","hsa04217"
"RNF31","hsa04217"
"TLR4","hsa04217"
"BAX","hsa04217"
"RBCK1","hsa04217"
"SPATA2","hsa04217"
"CASP8","hsa04217"
"IFNG","hsa04217"
"BCL2","hsa04217"
"CHMP2A","hsa04217"
"STAT2","hsa04217"
"STAT3","hsa04217"
"CYLD","hsa04217"
"CHMP2B","hsa04217"
"XIAP","hsa04217"
"BID","hsa04217"
"BIRC2","hsa04217"
"HSP90AB1","hsa04217"
"CAPN2","hsa04217"
"RIPK1","hsa04217"
"CAMK2B","hsa04217"
"BIRC3","hsa04217"
"TNF","hsa04217"
"FAS","hsa04217"
"IL1B","hsa04217"
"HSP90AA1","hsa04217"
"JAK1","hsa04217"
"JAK2","hsa04217"
"CHMP4B","hsa04217"
"TNFAIP3","hsa04217"
"CHMP4A","hsa04217"
"MAPK8","hsa04217"
"CAMK2A","hsa04217"
"CAMK2D","hsa04217"
"IFNGR2","hsa04217"
"NLRP3","hsa04217"
"CHMP1B","hsa04217"
"VPS4B","hsa04217"
"IFNGR1","hsa04217"
"SQSTM1","hsa04217"
"PYCARD","hsa04217"
"FADD","hsa04217"
"CASP1","hsa04217"
"FASLG","hsa04217"
"PARP1","hsa04217"
"CFLAR","hsa04217"
"STAT1","hsa04217"
"SHARPIN","hsa04217"
"MAPK1","hsa04730"
"MAP2K1","hsa04730"
"IGF1","hsa04730"
"PLCB2","hsa04730"
"RAF1","hsa04730"
"PPP2R1A","hsa04730"
"PPP2R1B","hsa04730"
"NOS1","hsa04730"
"RYR1","hsa04730"
"GNAQ","hsa04730"
"GRM1","hsa04730"
"MAP2K2","hsa04730"
"BRAF","hsa04730"
"KRAS","hsa04730"
"ARAF","hsa04730"
"MAPK3","hsa04730"
"PLCB3","hsa04730"
"PLCB1","hsa04730"
"GNAO1","hsa04730"
"HRAS","hsa04730"
"LYN","hsa04730"
"IGF1R","hsa04730"
"PPP2CA","hsa04730"
"PPP2CB","hsa04730"
"PIK3CD","hsa04935"
"MAPK14","hsa04935"
"MAPK1","hsa04935"
"MTOR","hsa04935"
"SOS1","hsa04935"
"MAP2K1","hsa04935"
"FOS","hsa04935"
"CREB3L4","hsa04935"
"IGF1","hsa04935"
"PLCB2","hsa04935"
"RAF1","hsa04935"
"PLCG1","hsa04935"
"IRS2","hsa04935"
"SOS2","hsa04935"
"STAT3","hsa04935"
"PTK2","hsa04935"
"CSHL1","hsa04935"
"IRS1","hsa04935"
"GNAQ","hsa04935"
"PIK3R2","hsa04935"
"MAP2K2","hsa04935"
"GRB2","hsa04935"
"EP300","hsa04935"
"PIK3CA","hsa04935"
"GHRL","hsa04935"
"KRAS","hsa04935"
"PIK3R3","hsa04935"
"MAPK3","hsa04935"
"PLCB3","hsa04935"
"PLCB1","hsa04935"
"JAK2","hsa04935"
"HRAS","hsa04935"
"MAPK8","hsa04935"
"BCAR1","hsa04935"
"AKT1","hsa04935"
"CRK","hsa04935"
"SHC1","hsa04935"
"PIK3R1","hsa04935"
"CREBBP","hsa04935"
"PIK3CB","hsa04935"
"STAT1","hsa04935"
"PIK3CD","hsa04930"
"PKM","hsa04930"
"MAPK1","hsa04930"
"MTOR","hsa04930"
"PRKCZ","hsa04930"
"HKDC1","hsa04930"
"IRS2","hsa04930"
"IRS1","hsa04930"
"PIK3R2","hsa04930"
"TNF","hsa04930"
"PIK3CA","hsa04930"
"PIK3R3","hsa04930"
"MAPK3","hsa04930"
"MAPK8","hsa04930"
"PKLR","hsa04930"
"PIK3R1","hsa04930"
"PIK3CB","hsa04930"
"IKBKB","hsa04930"
"INS","hsa04930"
"GCK","hsa04930"
"MRPL15","hsa03010"
"RPL6","hsa03010"
"MRPL22","hsa03010"
"RPL36A","hsa03010"
"RPL27","hsa03010"
"RPL13","hsa03010"
"RPLP1","hsa03010"
"RPS8","hsa03010"
"MRPS18A","hsa03010"
"RPL22","hsa03010"
"RPS17","hsa03010"
"RPL3L","hsa03010"
"UBA52","hsa03010"
"RPS16","hsa03010"
"RPS19","hsa03010"
"RPL10","hsa03010"
"RPS11","hsa03010"
"MRPL10","hsa03010"
"RPL18","hsa03010"
"MRPS5","hsa03010"
"RPSA","hsa03010"
"MRPL28","hsa03010"
"RPL12","hsa03010"
"MRPL34","hsa03010"
"MRPS18C","hsa03010"
"RPS27L","hsa03010"
"MRPL13","hsa03010"
"RPS24","hsa03010"
"RPS27A","hsa03010"
"RPL10L","hsa03010"
"MRPS11","hsa03010"
"RPS4X","hsa03010"
"MRPL32","hsa03010"
"RPL29","hsa03010"
"RPLP2","hsa03010"
"RPS15","hsa03010"
"MRPS7","hsa03010"
"MRPL33","hsa03010"
"RPS23","hsa03010"
"MRPS12","hsa03010"
"RPS26","hsa03010"
"MRPL30","hsa03010"
"RPS25","hsa03010"
"MRPL11","hsa03010"
"RPS9","hsa03010"
"MRPL1","hsa03010"
"RPL11","hsa03010"
"MRPL35","hsa03010"
"RPL19","hsa03010"
"RPS12","hsa03010"
"RPS27","hsa03010"
"RPL7","hsa03010"
"MRPS9","hsa03010"
"RPL36","hsa03010"
"RPL21","hsa03010"
"RPL17","hsa03010"
"RPL35","hsa03010"
"RPL36AL","hsa03010"
"RPL15","hsa03010"
"RPL23A","hsa03010"
"RPL18A","hsa03010"
"MRPS16","hsa03010"
"MRPL27","hsa03010"
"RPS28","hsa03010"
"RPS13","hsa03010"
"MRPL3","hsa03010"
"MRPL20","hsa03010"
"RPS2","hsa03010"
"RPL31","hsa03010"
"RPL39","hsa03010"
"RPL30","hsa03010"
"MRPS15","hsa03010"
"RPS3A","hsa03010"
"RPL7A","hsa03010"
"MRPL4","hsa03010"
"RPS7","hsa03010"
"RPL13A","hsa03010"
"RPS3","hsa03010"
"MRPL36","hsa03010"
"RPS10","hsa03010"
"RPL26","hsa03010"
"RPS18","hsa03010"
"RPL38","hsa03010"
"MRPL9","hsa03010"
"RPL27A","hsa03010"
"MRPL17","hsa03010"
"MRPL18","hsa03010"
"MRPS6","hsa03010"
"RPS10-NUDT3","hsa03010"
"RPL35A","hsa03010"
"MRPS10","hsa03010"
"RPL32","hsa03010"
"RPL26L1","hsa03010"
"RPL4","hsa03010"
"MRPL21","hsa03010"
"MRPL12","hsa03010"
"RPS29","hsa03010"
"RPLP0","hsa03010"
"RPS20","hsa03010"
"MRPL2","hsa03010"
"MRPS14","hsa03010"
"RPL37","hsa03010"
"MRPL19","hsa03010"
"RPL28","hsa03010"
"FAU","hsa03010"
"RSL24D1","hsa03010"
"MRPS2","hsa03010"
"RPL5","hsa03010"
"RPL23","hsa03010"
"RPL24","hsa03010"
"MRPL14","hsa03010"
"RPS6","hsa03010"
"RPL10A","hsa03010"
"RPS5","hsa03010"
"MRPL16","hsa03010"
"RPL34","hsa03010"
"RPL3","hsa03010"
"MRPS21","hsa03010"
"RPL37A","hsa03010"
"MRPL24","hsa03010"
"RPS14","hsa03010"
"RPS15A","hsa03010"
"RPL9","hsa03010"
"RPL14","hsa03010"
"RPS21","hsa03010"
"RPL8","hsa03010"
"MAPK14","hsa05133"
"C5","hsa05133"
"MAPK1","hsa05133"
"JUN","hsa05133"
"TLR4","hsa05133"
"FOS","hsa05133"
"NOD1","hsa05133"
"NFKB1","hsa05133"
"IRAK1","hsa05133"
"CASP3","hsa05133"
"MYD88","hsa05133"
"RHOA","hsa05133"
"CALM1","hsa05133"
"IL6","hsa05133"
"IRF3","hsa05133"
"TNF","hsa05133"
"IL1B","hsa05133"
"ITGB1","hsa05133"
"CXCL8","hsa05133"
"MAPK3","hsa05133"
"MAPK8","hsa05133"
"NLRP3","hsa05133"
"C4A","hsa05133"
"RELA","hsa05133"
"ITGAM","hsa05133"
"PYCARD","hsa05133"
"TRAF6","hsa05133"
"C3","hsa05133"
"CASP1","hsa05133"
"CCR5","hsa03250"
"CD4","hsa03250"
"ELL","hsa03250"
"SUPT5H","hsa03250"
"RAN","hsa03250"
"XPO1","hsa03250"
"EP300","hsa03250"
"CXCR4","hsa03250"
"MX1","hsa03250"
"BICD2","hsa03250"
"RANBP2","hsa03250"
"APOBEC3G","hsa03250"
"MX2","hsa03250"
"CHMP4B","hsa03250"
"CHMP4A","hsa03250"
"SUPT4H1","hsa03250"
"NUP153","hsa03250"
"AFF4","hsa03250"
"VPS4B","hsa03250"
"CREBBP","hsa03250"
"APOBEC3H","hsa03250"
"APOBEC3C","hsa03250"
"MLLT1","hsa03250"
"MLLT3","hsa03250"
"CDK9","hsa03250"
"GTF2H5","hsa03022"
"TBPL2","hsa03022"
"TBPL1","hsa03022"
"ERCC2","hsa03022"
"GTF2F2","hsa03022"
"CDK7","hsa03022"
"GTF2E2","hsa03022"
"TAF3","hsa03022"
"GTF2A2","hsa03022"
"GTF2A1","hsa03022"
"TAF1","hsa03022"
"GTF2E1","hsa03022"
"TBP","hsa03022"
"GTF2F1","hsa03022"
"GTF2H4","hsa03022"
"ERCC3","hsa03022"
"GTF2B","hsa03022"
"GTF2H3","hsa03022"
"GTF2H2","hsa03022"
"ATP6V1F","hsa04721"
"ATP6V0C","hsa04721"
"ATP6V1A","hsa04721"
"SLC32A1","hsa04721"
"ATP6V1C2","hsa04721"
"ATP6V1E2","hsa04721"
"ATP6V1G1","hsa04721"
"ATP6V1G2","hsa04721"
"AP2A2","hsa04721"
"ATP6V1B2","hsa04721"
"ATP6V1C1","hsa04721"
"ATP6V1D","hsa04721"
"TCIRG1","hsa04721"
"ATP6V0A2","hsa04721"
"AP2S1","hsa04721"
"ATP6V1B1","hsa04721"
"AP2M1","hsa04721"
"CLTC","hsa04721"
"ATP6V0A1","hsa04721"
"ATP6V1H","hsa04721"
"AP2B1","hsa04721"
"ATP6V0A4","hsa04721"
"DNM2","hsa04721"
"ATP6V1E1","hsa04721"
"DNM1","hsa04721"
"ATP6V0D2","hsa04721"
"ATP6V0D1","hsa04721"
"AP2A1","hsa04721"
"ATP6V0B","hsa04721"
"HAO2","hsa00630"
"MDH2","hsa00630"
"ACO2","hsa00630"
"AMT","hsa00630"
"MDH1","hsa00630"
"GLDC","hsa00630"
"HAO1","hsa00630"
"DLD","hsa00630"
"AGXT2","hsa00630"
"CS","hsa00630"
"HOGA1","hsa00630"
"AGXT","hsa00630"
"GRHPR","hsa00630"
"GCSH","hsa00630"
"ACSS2","hsa00630"
"PIK3CD","hsa05231"
"MAPK1","hsa05231"
"DGKG","hsa05231"
"MTOR","hsa05231"
"SOS1","hsa05231"
"MAP2K1","hsa05231"
"JUN","hsa05231"
"FOS","hsa05231"
"WAS","hsa05231"
"RAF1","hsa05231"
"PLCG1","hsa05231"
"SOS2","hsa05231"
"PIK3R2","hsa05231"
"EGFR","hsa05231"
"MAP2K2","hsa05231"
"RAC1","hsa05231"
"GRB2","hsa05231"
"HIF1A","hsa05231"
"PIK3CA","hsa05231"
"RHEB","hsa05231"
"KRAS","hsa05231"
"PIK3R3","hsa05231"
"MAPK3","hsa05231"
"PDGFRB","hsa05231"
"HRAS","hsa05231"
"MAPK8","hsa05231"
"AKT1","hsa05231"
"PIK3R1","hsa05231"
"SP1","hsa05231"
"PIK3CB","hsa05231"
"PDGFRA","hsa05231"
"RPS6KB1","hsa05231"
"RALGDS","hsa05231"
"PLD1","hsa05231"
"ABL1","hsa05416"
"CASP8","hsa05416"
"CD55","hsa05416"
"SGCA","hsa05416"
"PRF1","hsa05416"
"CCND1","hsa05416"
"LAMA2","hsa05416"
"CASP3","hsa05416"
"NOS1","hsa05416"
"HLA-DMA","hsa05416"
"BID","hsa05416"
"DAG1","hsa05416"
"LAMA1","hsa05416"
"RAC1","hsa05416"
"CD28","hsa05416"
"DMD","hsa05416"
"CYCS","hsa05416"
"CAV3","hsa05416"
"EIF4G1","hsa05416"
"SGCD","hsa05416"
"CASP9","hsa05416"
"CD40","hsa05416"
"FYN","hsa05416"
"CAV1","hsa05416"
"HLA-DRB1","hsa05416"
"HLA-DRA","hsa05416"
"PIK3CD","hsa04611"
"MAPK14","hsa04611"
"MAPK1","hsa04611"
"COL1A2","hsa04611"
"LCP2","hsa04611"
"PRKCZ","hsa04611"
"PRKCI","hsa04611"
"FGG","hsa04611"
"PLCB2","hsa04611"
"PPP1CA","hsa04611"
"FGB","hsa04611"
"SRC","hsa04611"
"RHOA","hsa04611"
"SYK","hsa04611"
"F2R","hsa04611"
"GNAQ","hsa04611"
"PIK3R2","hsa04611"
"TLN1","hsa04611"
"PIK3CA","hsa04611"
"ITGB1","hsa04611"
"PIK3R3","hsa04611"
"P2RY1","hsa04611"
"MAPK3","hsa04611"
"PLCB3","hsa04611"
"PLCB1","hsa04611"
"ARHGAP35","hsa04611"
"NOS3","hsa04611"
"LYN","hsa04611"
"AKT1","hsa04611"
"PIK3CG","hsa04611"
"F2","hsa04611"
"MYLK","hsa04611"
"FGA","hsa04611"
"PIK3R1","hsa04611"
"FYN","hsa04611"
"PIK3CB","hsa04611"
"ITGB3","hsa04611"
"PPP1CC","hsa04611"
"BTK","hsa04611"
"GP5","hsa04611"
"TBXA2R","hsa04611"
"HOXA9","hsa05202"
"LMO2","hsa05202"
"DDX5","hsa05202"
"CDKN1B","hsa05202"
"BAX","hsa05202"
"NFKB1","hsa05202"
"CCNA1","hsa05202"
"IGF1","hsa05202"
"NTRK1","hsa05202"
"PLAU","hsa05202"
"GZMB","hsa05202"
"MYCN","hsa05202"
"BAK1","hsa05202"
"AFF1","hsa05202"
"CDKN1A","hsa05202"
"CEBPE","hsa05202"
"PTK2","hsa05202"
"IL6","hsa05202"
"MEIS1","hsa05202"
"BIRC2","hsa05202"
"NUPR1","hsa05202"
"BIRC3","hsa05202"
"PPARG","hsa05202"
"GADD45A","hsa05202"
"HDAC1","hsa05202"
"DDIT3","hsa05202"
"DOT1L","hsa05202"
"NCOR1","hsa05202"
"CXCL8","hsa05202"
"RARA","hsa05202"
"REL","hsa05202"
"MYC","hsa05202"
"IGF1R","hsa05202"
"NGFR","hsa05202"
"BCL6","hsa05202"
"CD40","hsa05202"
"MEF2C","hsa05202"
"TCF3","hsa05202"
"MPO","hsa05202"
"TP53","hsa05202"
"SIN3A","hsa05202"
"MDM2","hsa05202"
"BCL2L1","hsa05202"
"LDB1","hsa05202"
"RELA","hsa05202"
"CSF1R","hsa05202"
"ITGAM","hsa05202"
"ATM","hsa05202"
"ZBTB16","hsa05202"
"SP1","hsa05202"
"HPGD","hsa05202"
"CCND2","hsa05202"
"CCNA2","hsa05202"
"FLT1","hsa05202"
"SPI1","hsa05202"
"MLLT1","hsa05202"
"MLLT3","hsa05202"
"ETV7","hsa05202"
"CDK9","hsa05202"
"HDAC2","hsa05202"
"PIK3CD","hsa05225"
"MAPK1","hsa05225"
"MTOR","hsa05225"
"SOS1","hsa05225"
"MAP2K1","hsa05225"
"APC","hsa05225"
"BAX","hsa05225"
"IGF2","hsa05225"
"PTEN","hsa05225"
"CCND1","hsa05225"
"RAF1","hsa05225"
"PLCG1","hsa05225"
"BAK1","hsa05225"
"TCF7L2","hsa05225"
"SOS2","hsa05225"
"NFE2L2","hsa05225"
"CDKN1A","hsa05225"
"KEAP1","hsa05225"
"CDK4","hsa05225"
"HGF","hsa05225"
"PIK3R2","hsa05225"
"EGFR","hsa05225"
"MAP2K2","hsa05225"
"GRB2","hsa05225"
"DVL2","hsa05225"
"GADD45A","hsa05225"
"BRAF","hsa05225"
"WNT5A","hsa05225"
"PIK3CA","hsa05225"
"KRAS","hsa05225"
"PIK3R3","hsa05225"
"ARAF","hsa05225"
"MAPK3","hsa05225"
"GAB1","hsa05225"
"CTNNB1","hsa05225"
"HRAS","hsa05225"
"MYC","hsa05225"
"IGF1R","hsa05225"
"SMAD2","hsa05225"
"AKT1","hsa05225"
"RB1","hsa05225"
"CDK6","hsa05225"
"TP53","hsa05225"
"CDKN2A","hsa05225"
"BCL2L1","hsa05225"
"SHC1","hsa05225"
"PIK3R1","hsa05225"
"PIK3CB","hsa05225"
"DVL1","hsa05225"
"RPS6KB1","hsa05225"
"LEF1","hsa05225"
"BAD","hsa05225"
"MAP3K7","hsa04520"
"MAPK1","hsa04520"
"ARHGAP29","hsa04520"
"CDH1","hsa04520"
"TJP1","hsa04520"
"WAS","hsa04520"
"FGFR1","hsa04520"
"TCF7L2","hsa04520"
"SRC","hsa04520"
"RHOA","hsa04520"
"CTNND1","hsa04520"
"SNAI1","hsa04520"
"NLK","hsa04520"
"PTPRF","hsa04520"
"EGFR","hsa04520"
"RAC1","hsa04520"
"EP300","hsa04520"
"PARD3","hsa04520"
"CDC42","hsa04520"
"YES1","hsa04520"
"MAPK3","hsa04520"
"CTNNB1","hsa04520"
"IGF1R","hsa04520"
"WASL","hsa04520"
"RADIL","hsa04520"
"VCL","hsa04520"
"ERBB2","hsa04520"
"CREBBP","hsa04520"
"FYN","hsa04520"
"IQGAP1","hsa04520"
"MYL9","hsa04520"
"LEF1","hsa04520"
"IFNG","hsa05143"
"PLCB2","hsa05143"
"MYD88","hsa05143"
"HBA2","hsa05143"
"APOA1","hsa05143"
"HBA1","hsa05143"
"IL6","hsa05143"
"GNAQ","hsa05143"
"TNF","hsa05143"
"FAS","hsa05143"
"IL1B","hsa05143"
"PLCB3","hsa05143"
"PLCB1","hsa05143"
"IDO2","hsa05143"
"HBB","hsa05143"
"FASLG","hsa05143"
"PIK3CD","hsa04929"
"MAPK1","hsa04929"
"MAP2K1","hsa04929"
"KISS1R","hsa04929"
"PLCB2","hsa04929"
"RAF1","hsa04929"
"GNAQ","hsa04929"
"PIK3R2","hsa04929"
"MAP2K2","hsa04929"
"ARRB1","hsa04929"
"PIK3CA","hsa04929"
"KRAS","hsa04929"
"ESR2","hsa04929"
"PIK3R3","hsa04929"
"MAPK3","hsa04929"
"PLCB3","hsa04929"
"PLCB1","hsa04929"
"HRAS","hsa04929"
"KCNJ6","hsa04929"
"AKT1","hsa04929"
"PIK3R1","hsa04929"
"PIK3CB","hsa04929"
"KCNN4","hsa04929"
"ARRB2","hsa04929"
"PIK3CD","hsa04960"
"ATP1B4","hsa04960"
"MAPK1","hsa04960"
"IGF1","hsa04960"
"ATP1A2","hsa04960"
"IRS1","hsa04960"
"PIK3R2","hsa04960"
"NEDD4L","hsa04960"
"PIK3CA","hsa04960"
"KRAS","hsa04960"
"PIK3R3","hsa04960"
"MAPK3","hsa04960"
"PIK3R1","hsa04960"
"PIK3CB","hsa04960"
"SGK1","hsa04960"
"INS","hsa04960"
"PKM","hsa00010"
"TPI1","hsa00010"
"PGAM1","hsa00010"
"ENO3","hsa00010"
"HKDC1","hsa00010"
"PFKL","hsa00010"
"PGK1","hsa00010"
"PDHA1","hsa00010"
"PFKM","hsa00010"
"GAPDH","hsa00010"
"PGAM4","hsa00010"
"ALDH9A1","hsa00010"
"ENO1","hsa00010"
"DLAT","hsa00010"
"DLD","hsa00010"
"PDHB","hsa00010"
"PKLR","hsa00010"
"GPI","hsa00010"
"PGAM2","hsa00010"
"PDHA2","hsa00010"
"PFKP","hsa00010"
"ENO2","hsa00010"
"GCK","hsa00010"
"ACSS2","hsa00010"
"MAPK14","hsa04728"
"GNG3","hsa04728"
"GRIN2B","hsa04728"
"FOS","hsa04728"
"CREB3L4","hsa04728"
"PPP2R5E","hsa04728"
"PLCB2","hsa04728"
"PPP2R1A","hsa04728"
"PPP1CA","hsa04728"
"GNB1","hsa04728"
"PPP2R1B","hsa04728"
"CALM1","hsa04728"
"GNG4","hsa04728"
"CLOCK","hsa04728"
"CAMK2B","hsa04728"
"GNAQ","hsa04728"
"PPP2R2B","hsa04728"
"ARRB1","hsa04728"
"GNG2","hsa04728"
"PPP2R5C","hsa04728"
"DRD3","hsa04728"
"PLCB3","hsa04728"
"PPP2R2D","hsa04728"
"PLCB1","hsa04728"
"GNAO1","hsa04728"
"KCNJ6","hsa04728"
"MAPK8","hsa04728"
"CAMK2A","hsa04728"
"PPP2R2A","hsa04728"
"CAMK2D","hsa04728"
"GNB5","hsa04728"
"AKT1","hsa04728"
"PPP2CA","hsa04728"
"GNG7","hsa04728"
"PPP2R5A","hsa04728"
"PPP2CB","hsa04728"
"GRIN2A","hsa04728"
"PPP2R3C","hsa04728"
"PPP2R5D","hsa04728"
"PPP1CC","hsa04728"
"ARRB2","hsa04728"
"PIK3CD","hsa05146"
"RAB5A","hsa05146"
"COL1A2","hsa05146"
"TLR4","hsa05146"
"C9","hsa05146"
"NFKB1","hsa05146"
"C8G","hsa05146"
"IFNG","hsa05146"
"PLCB2","hsa05146"
"LAMA2","hsa05146"
"CASP3","hsa05146"
"PTK2","hsa05146"
"IL6","hsa05146"
"C8A","hsa05146"
"C8B","hsa05146"
"LAMA1","hsa05146"
"GNAQ","hsa05146"
"PIK3R2","hsa05146"
"TNF","hsa05146"
"PIK3CA","hsa05146"
"IL1B","hsa05146"
"TLR2","hsa05146"
"CXCL8","hsa05146"
"PIK3R3","hsa05146"
"PLCB3","hsa05146"
"LAMA5","hsa05146"
"PLCB1","hsa05146"
"VCL","hsa05146"
"RELA","hsa05146"
"PIK3R1","hsa05146"
"ITGAM","hsa05146"
"PIK3CB","hsa05146"
"FN1","hsa05146"
"MAPK1","hsa04934"
"POMC","hsa04934"
"AGT","hsa04934"
"MAP2K1","hsa04934"
"CDKN1B","hsa04934"
"APC","hsa04934"
"CREB3L4","hsa04934"
"CCND1","hsa04934"
"AHR","hsa04934"
"PLCB2","hsa04934"
"TCF7L2","hsa04934"
"CDKN1A","hsa04934"
"CDK2","hsa04934"
"AGTR1","hsa04934"
"CAMK2B","hsa04934"
"CDK4","hsa04934"
"GNAQ","hsa04934"
"EGFR","hsa04934"
"MAP2K2","hsa04934"
"CCNE2","hsa04934"
"HSD3B2","hsa04934"
"LDLR","hsa04934"
"DVL2","hsa04934"
"BRAF","hsa04934"
"WNT5A","hsa04934"
"WDR5","hsa04934"
"MAPK3","hsa04934"
"PLCB3","hsa04934"
"PLCB1","hsa04934"
"CTNNB1","hsa04934"
"CAMK2A","hsa04934"
"FH","hsa04934"
"CAMK2D","hsa04934"
"RB1","hsa04934"
"CDK6","hsa04934"
"CDKN2A","hsa04934"
"HSD3B1","hsa04934"
"SP1","hsa04934"
"CYP11A1","hsa04934"
"CCNE1","hsa04934"
"CYP17A1","hsa04934"
"DVL1","hsa04934"
"LEF1","hsa04934"
"RASD1","hsa04934"
"KCNK2","hsa04934"
"PIK3CD","hsa04024"
"ATP1B4","hsa04024"
"MAPK1","hsa04024"
"POMC","hsa04024"
"GRIN2B","hsa04024"
"PLCE1","hsa04024"
"CFTR","hsa04024"
"MAP2K1","hsa04024"
"PTCH1","hsa04024"
"JUN","hsa04024"
"HTR4","hsa04024"
"FOS","hsa04024"
"NFKB1","hsa04024"
"CREB3L4","hsa04024"
"ATP1A2","hsa04024"
"PPARA","hsa04024"
"TIAM1","hsa04024"
"RAF1","hsa04024"
"GRIN1","hsa04024"
"PPP1CA","hsa04024"
"RYR2","hsa04024"
"RHOA","hsa04024"
"CALM1","hsa04024"
"PDE4A","hsa04024"
"CNGB3","hsa04024"
"F2R","hsa04024"
"CAMK2B","hsa04024"
"EDN1","hsa04024"
"VAV1","hsa04024"
"EDNRA","hsa04024"
"PIK3R2","hsa04024"
"MAP2K2","hsa04024"
"RAC1","hsa04024"
"EP300","hsa04024"
"BRAF","hsa04024"
"PIK3CA","hsa04024"
"GHRL","hsa04024"
"GCG","hsa04024"
"PIK3R3","hsa04024"
"MAPK3","hsa04024"
"ACOX3","hsa04024"
"LIPE","hsa04024"
"MAPK8","hsa04024"
"CAMK2A","hsa04024"
"PAK1","hsa04024"
"CAMK2D","hsa04024"
"GLI3","hsa04024"
"AKT1","hsa04024"
"HTR1A","hsa04024"
"RELA","hsa04024"
"PIK3R1","hsa04024"
"CREBBP","hsa04024"
"PIK3CB","hsa04024"
"GRIN2A","hsa04024"
"BDNF","hsa04024"
"MYL9","hsa04024"
"GRIN2D","hsa04024"
